"1773","Max14","Off",,"5","Martin16",
"1773","Sherman12","Def",,"5","Chris20",
"1773","Jonathan5","Def",,"9","Khoman 6",
"1773","Danny19","na",,"9","Ryan18",
"1773","Jeffrey1","Off",,"7","",""
"1774","Max14","Off",,"5","Martin16",
"1774","Sherman12","Def",,"5","Chris20",
"1774","Jonathan5","Def",,"9","Khoman 6",
"1774","Danny19","na",,"9","Ryan18",
"1774","Jeffrey1","Off",,"7","",""
"1775","Marcus17","Def",,"4","Frank8",
"1775","Joeseph9","Def",,"7","Chris20",
"1775","Max14","Off",,"5","Jonathan5",
"1775","Martin16","Off",,"6","Jessica10",
"1775","Michael7","na",,"8","Sherman12",
"1775","Karen13","Def",,"7","",""
"1776","Marcus17","Def",,"4","Frank8",
"1776","Joeseph9","Def",,"7","Chris20",
"1776","Max14","Off",,"5","Jonathan5",
"1776","Martin16","Off",,"6","Jessica10",
"1776","Michael7","na",,"8","Sherman12",
"1776","Karen13","Def",,"7","",""
"1777","Karen13","Def",,"7","Ryan18",
"1777","Frank8","Off",,"9","Chris20",
"1777","Jonathan5","Def",,"9","Sherman12",
"1777","Marcus17","Def",,"4","Joeseph9",
"1777","Jessica10","Off",,"7","Alex2",
"1777","Tom11","na",,"3","Vivien3",
"1777","Max14","Off",,"5","John4",
"1778","Karen13","Def",,"7","Ryan18",
"1778","Frank8","Off",,"9","Chris20",
"1778","Jonathan5","Def",,"9","Sherman12",
"1778","Marcus17","Def",,"4","Joeseph9",
"1778","Jessica10","Off",,"7","Alex2",
"1778","Tom11","na",,"3","Vivien3",
"1778","Max14","Off",,"5","John4",
"1779","John4","Off",,"4","Jose15",
"1779","Karen13","Def",,"7","Vivien3",
"1779","Max14","Off",,"5","Martin16",
"1779","Ryan18","na",,"5","Sherman12",
"1779","Jeffrey1","Off",,"7","Tom11",
"1779","Joeseph9","Def",,"7","Michael7",
"1779","Khoman 6","Def",,"6","",""
"1780","John4","Off",,"4","Jose15",
"1780","Karen13","Def",,"7","Vivien3",
"1780","Max14","Off",,"5","Martin16",
"1780","Ryan18","na",,"5","Sherman12",
"1780","Jeffrey1","Off",,"7","Tom11",
"1780","Joeseph9","Def",,"7","Michael7",
"1780","Khoman 6","Def",,"6","",""
"1781","Jeffrey1","Off",,"7","Alex2",
"1781","Khoman 6","Def",,"6","John4",
"1781","Max14","Off",,"5","Jose15",
"1781","Karen13","Def",,"7","Vivien3",
"1781","Joeseph9","Def",,"7","Marcus17",
"1781","Martin16","Off",,"6","Tom11",
"1781","Michael7","na",,"8","Chris20",
"1781","Jonathan5","Def",,"9","Sherman12",
"1782","Jeffrey1","Off",,"7","Alex2",
"1782","Khoman 6","Def",,"6","John4",
"1782","Max14","Off",,"5","Jose15",
"1782","Karen13","Def",,"7","Vivien3",
"1782","Joeseph9","Def",,"7","Marcus17",
"1782","Martin16","Off",,"6","Tom11",
"1782","Michael7","na",,"8","Chris20",
"1782","Jonathan5","Def",,"9","Sherman12",
"1783","Joeseph9","Def",,"7","Alex2",
"1783","Martin16","Off",,"6","Vivien3",
"1783","Jose15","Def",,"8","Marcus17",
"1783","Chris20","Def",,"3","Sherman12",
"1783","Jeffrey1","Off",,"7","Frank8",
"1783","John4","Off",,"4","Tom11",
"1783","Khoman 6","Def",,"6","Jonathan5",
"1784","Joeseph9","Def",,"7","Alex2",
"1784","Martin16","Off",,"6","Vivien3",
"1784","Jose15","Def",,"8","Marcus17",
"1784","Chris20","Def",,"3","Sherman12",
"1784","Jeffrey1","Off",,"7","Frank8",
"1784","John4","Off",,"4","Tom11",
"1784","Khoman 6","Def",,"6","Jonathan5",
"1785","Michael7","na",,"8","Jessica10",
"1785","Alex2","Off",,"3","Jose15",
"1785","Martin16","Off",,"6","Karen13",
"1785","Joeseph9","Def",,"7","Tom11",
"1785","Marcus17","Def",,"4","Sherman12",
"1785","Khoman 6","Def",,"6","Vivien3",
"1785","Frank8","Off",,"9","Jonathan5",
"1785","Ryan18","na",,"5","",""
"1786","Michael7","na",,"8","Jessica10",
"1786","Alex2","Off",,"3","Jose15",
"1786","Martin16","Off",,"6","Karen13",
"1786","Joeseph9","Def",,"7","Tom11",
"1786","Marcus17","Def",,"4","Sherman12",
"1786","Khoman 6","Def",,"6","Vivien3",
"1786","Frank8","Off",,"9","Jonathan5",
"1786","Ryan18","na",,"5","",""
"1787","Marcus17","Def",,"4","Jeffrey1",
"1787","John4","Off",,"4","Alex2",
"1787","Sherman12","Def",,"5","Jose15",
"1787","Jessica10","Off",,"7","Karen13",
"1788","Marcus17","Def",,"4","Jeffrey1",
"1788","John4","Off",,"4","Alex2",
"1788","Sherman12","Def",,"5","Jose15",
"1788","Jessica10","Off",,"7","Karen13",
"1789","Karen13","Def",,"7","Joeseph9",
"1789","Max14","Off",,"5","Sherman12",
"1789","Frank8","Off",,"9","Ryan18",
"1789","Martin16","Off",,"6","Jessica10",
"1789","Jonathan5","Def",,"9","",""
"1790","Karen13","Def",,"7","Joeseph9",
"1790","Max14","Off",,"5","Sherman12",
"1790","Frank8","Off",,"9","Ryan18",
"1790","Martin16","Off",,"6","Jessica10",
"1790","Jonathan5","Def",,"9","",""
"1791","Khoman 6","Def",,"6","Jessica10",
"1791","Marcus17","Def",,"4","Vivien3",
"1791","Tom11","na",,"3","Jeffrey1",
"1791","Karen13","Def",,"7","Jose15",
"1791","Danny19","na",,"9","Sherman12",
"1791","Martin16","Off",,"6","John4",
"1791","Frank8","Off",,"9","Jonathan5",
"1792","Khoman 6","Def",,"6","Jessica10",
"1792","Marcus17","Def",,"4","Vivien3",
"1792","Tom11","na",,"3","Jeffrey1",
"1792","Karen13","Def",,"7","Jose15",
"1792","Danny19","na",,"9","Sherman12",
"1792","Martin16","Off",,"6","John4",
"1792","Frank8","Off",,"9","Jonathan5",
"1793","Danny19","na",,"9","Jeffrey1",
"1793","Ryan18","na",,"5","Marcus17",
"1793","Karen13","Def",,"7","Jose15",
"1793","Chris20","Def",,"3","Alex2",
"1793","Khoman 6","Def",,"6","Sherman12",
"1793","John4","Off",,"4","Frank8",
"1793","Jessica10","Off",,"7","Jonathan5",
"1793","Tom11","na",,"3","Michael7",
"1794","Danny19","na",,"9","Jeffrey1",
"1794","Ryan18","na",,"5","Marcus17",
"1794","Karen13","Def",,"7","Jose15",
"1794","Chris20","Def",,"3","Alex2",
"1794","Khoman 6","Def",,"6","Sherman12",
"1794","John4","Off",,"4","Frank8",
"1794","Jessica10","Off",,"7","Jonathan5",
"1794","Tom11","na",,"3","Michael7",
"1795","Khoman 6","Def",,"6","Jessica10",
"1795","Jose15","Def",,"8","Jonathan5",
"1795","Tom11","na",,"3","Martin16",
"1795","Alex2","Off",,"3","Sherman12",
"1796","Khoman 6","Def",,"6","Jessica10",
"1796","Jose15","Def",,"8","Jonathan5",
"1796","Tom11","na",,"3","Martin16",
"1796","Alex2","Off",,"3","Sherman12",
"1797","Alex2","Off",,"3","Jose15",
"1797","Ryan18","na",,"5","Khoman 6",
"1797","Chris20","Def",,"3","Jonathan5",
"1797","Joeseph9","Def",,"7","Martin16",
"1797","Sherman12","Def",,"5","Jeffrey1",
"1797","John4","Off",,"4","Frank8",
"1797","Vivien3","Off",,"8","Karen13",
"1798","Alex2","Off",,"3","Jose15",
"1798","Ryan18","na",,"5","Khoman 6",
"1798","Chris20","Def",,"3","Jonathan5",
"1798","Joeseph9","Def",,"7","Martin16",
"1798","Sherman12","Def",,"5","Jeffrey1",
"1798","John4","Off",,"4","Frank8",
"1798","Vivien3","Off",,"8","Karen13",
"1799","Karen13","Def",,"7","Martin16",
"1799","Vivien3","Off",,"8","Jessica10",
"1799","Tom11","na",,"3","Jonathan5",
"1799","Max14","Off",,"5","Marcus17",
"1799","Khoman 6","Def",,"6","Ryan18",
"1799","Chris20","Def",,"3","",""
"1800","Karen13","Def",,"7","Martin16",
"1800","Vivien3","Off",,"8","Jessica10",
"1800","Tom11","na",,"3","Jonathan5",
"1800","Max14","Off",,"5","Marcus17",
"1800","Khoman 6","Def",,"6","Ryan18",
"1800","Chris20","Def",,"3","",""
"1801","Jessica10","Off",,"7","Sherman12",
"1801","Jonathan5","Def",,"9","Alex2",
"1801","Max14","Off",,"5","Danny19",
"1801","Vivien3","Off",,"8","Khoman 6",
"1801","Chris20","Def",,"3","Marcus17",
"1801","Ryan18","na",,"5","Michael7",
"1801","Joeseph9","Def",,"7","Frank8",
"1801","Jose15","Def",,"8","Tom11",
"1802","Jessica10","Off",,"7","Sherman12",
"1802","Jonathan5","Def",,"9","Alex2",
"1802","Max14","Off",,"5","Danny19",
"1802","Vivien3","Off",,"8","Khoman 6",
"1802","Chris20","Def",,"3","Marcus17",
"1802","Ryan18","na",,"5","Michael7",
"1802","Joeseph9","Def",,"7","Frank8",
"1802","Jose15","Def",,"8","Tom11",
"1803","Michael7","na",,"8","Vivien3",
"1803","Max14","Off",,"5","Jonathan5",
"1803","Jeffrey1","Off",,"7","Frank8",
"1803","Ryan18","na",,"5","Alex2",
"1803","Jose15","Def",,"8","Tom11",
"1803","Karen13","Def",,"7","Danny19",
"1803","Jessica10","Off",,"7","Joeseph9",
"1803","Chris20","Def",,"3","",""
"1804","Michael7","na",,"8","Vivien3",
"1804","Max14","Off",,"5","Jonathan5",
"1804","Jeffrey1","Off",,"7","Frank8",
"1804","Ryan18","na",,"5","Alex2",
"1804","Jose15","Def",,"8","Tom11",
"1804","Karen13","Def",,"7","Danny19",
"1804","Jessica10","Off",,"7","Joeseph9",
"1804","Chris20","Def",,"3","",""
"1805","Khoman 6","Def",,"6","Michael7",
"1805","Jonathan5","Def",,"9","Vivien3",
"1805","Max14","Off",,"5","John4",
"1805","Ryan18","na",,"5","Sherman12",
"1806","Khoman 6","Def",,"6","Michael7",
"1806","Jonathan5","Def",,"9","Vivien3",
"1806","Max14","Off",,"5","John4",
"1806","Ryan18","na",,"5","Sherman12",
"1807","Jonathan5","Def",,"9","Frank8",
"1807","Karen13","Def",,"7","Michael7",
"1807","Danny19","na",,"9","Jessica10",
"1807","Max14","Off",,"5","Sherman12",
"1807","John4","Off",,"4","Joeseph9",
"1807","Tom11","na",,"3","Jose15",
"1808","Jonathan5","Def",,"9","Frank8",
"1808","Karen13","Def",,"7","Michael7",
"1808","Danny19","na",,"9","Jessica10",
"1808","Max14","Off",,"5","Sherman12",
"1808","John4","Off",,"4","Joeseph9",
"1808","Tom11","na",,"3","Jose15",
"1809","Martin16","Off",,"6","Ryan18",
"1809","Sherman12","Def",,"5","Khoman 6",
"1809","Danny19","na",,"9","Joeseph9",
"1809","Jose15","Def",,"8","Vivien3",
"1809","Jessica10","Off",,"7","Frank8",
"1809","Marcus17","Def",,"4","Jeffrey1",
"1810","Martin16","Off",,"6","Ryan18",
"1810","Sherman12","Def",,"5","Khoman 6",
"1810","Danny19","na",,"9","Joeseph9",
"1810","Jose15","Def",,"8","Vivien3",
"1810","Jessica10","Off",,"7","Frank8",
"1810","Marcus17","Def",,"4","Jeffrey1",
"1811","Joeseph9","Def",,"7","Max14",
"1811","Alex2","Off",,"3","Ryan18",
"1811","Jose15","Def",,"8","Tom11",
"1811","Martin16","Off",,"6","Sherman12",
"1811","Karen13","Def",,"7","",""
"1812","Joeseph9","Def",,"7","Max14",
"1812","Alex2","Off",,"3","Ryan18",
"1812","Jose15","Def",,"8","Tom11",
"1812","Martin16","Off",,"6","Sherman12",
"1812","Karen13","Def",,"7","",""
"1813","Alex2","Off",,"3","Martin16",
"1813","Danny19","na",,"9","Michael7",
"1813","Joeseph9","Def",,"7","Chris20",
"1813","Tom11","na",,"3","Jose15",
"1813","Jessica10","Off",,"7","Max14",
"1813","John4","Off",,"4","Jeffrey1",
"1813","Sherman12","Def",,"5","Ryan18",
"1814","Alex2","Off",,"3","Martin16",
"1814","Danny19","na",,"9","Michael7",
"1814","Joeseph9","Def",,"7","Chris20",
"1814","Tom11","na",,"3","Jose15",
"1814","Jessica10","Off",,"7","Max14",
"1814","John4","Off",,"4","Jeffrey1",
"1814","Sherman12","Def",,"5","Ryan18",
"1815","Tom11","na",,"3","Martin16",
"1815","Michael7","na",,"8","Ryan18",
"1815","Jose15","Def",,"8","Jeffrey1",
"1815","Vivien3","Off",,"8","Chris20",
"1815","Max14","Off",,"5","Khoman 6",
"1815","Karen13","Def",,"7","Joeseph9",
"1816","Tom11","na",,"3","Martin16",
"1816","Michael7","na",,"8","Ryan18",
"1816","Jose15","Def",,"8","Jeffrey1",
"1816","Vivien3","Off",,"8","Chris20",
"1816","Max14","Off",,"5","Khoman 6",
"1816","Karen13","Def",,"7","Joeseph9",
"1817","Marcus17","Def",,"4","Chris20",
"1817","Martin16","Off",,"6","Jessica10",
"1817","Danny19","na",,"9","Max14",
"1817","Jeffrey1","Off",,"7","Jonathan5",
"1817","Karen13","Def",,"7","Ryan18",
"1817","John4","Off",,"4","Jose15",
"1817","Khoman 6","Def",,"6","Michael7",
"1818","Marcus17","Def",,"4","Chris20",
"1818","Martin16","Off",,"6","Jessica10",
"1818","Danny19","na",,"9","Max14",
"1818","Jeffrey1","Off",,"7","Jonathan5",
"1818","Karen13","Def",,"7","Ryan18",
"1818","John4","Off",,"4","Jose15",
"1818","Khoman 6","Def",,"6","Michael7",
"1819","Vivien3","Off",,"8","Max14",
"1819","Chris20","Def",,"3","Tom11",
"1819","Jessica10","Off",,"7","Michael7",
"1819","Marcus17","Def",,"4","Khoman 6",
"1820","Vivien3","Off",,"8","Max14",
"1820","Chris20","Def",,"3","Tom11",
"1820","Jessica10","Off",,"7","Michael7",
"1820","Marcus17","Def",,"4","Khoman 6",
"1821","Vivien3","Off",,"8","Danny19",
"1821","Marcus17","Def",,"4","Michael7",
"1821","Ryan18","na",,"5","Max14",
"1821","Jessica10","Off",,"7","Tom11",
"1821","Chris20","Def",,"3","Karen13",
"1821","Jeffrey1","Off",,"7","",""
"1822","Vivien3","Off",,"8","Danny19",
"1822","Marcus17","Def",,"4","Michael7",
"1822","Ryan18","na",,"5","Max14",
"1822","Jessica10","Off",,"7","Tom11",
"1822","Chris20","Def",,"3","Karen13",
"1822","Jeffrey1","Off",,"7","",""
"1823","Jessica10","Off",,"7","Sherman12",
"1823","Marcus17","Def",,"4","Tom11",
"1823","Frank8","Off",,"9","Vivien3",
"1823","Karen13","Def",,"7","Alex2",
"1823","Ryan18","na",,"5","Jose15",
"1823","Jonathan5","Def",,"9","Michael7",
"1824","Jessica10","Off",,"7","Sherman12",
"1824","Marcus17","Def",,"4","Tom11",
"1824","Frank8","Off",,"9","Vivien3",
"1824","Karen13","Def",,"7","Alex2",
"1824","Ryan18","na",,"5","Jose15",
"1824","Jonathan5","Def",,"9","Michael7",
"1825","Khoman 6","Def",,"6","Max14",
"1825","Ryan18","na",,"5","Jessica10",
"1825","Danny19","na",,"9","Jonathan5",
"1825","Tom11","na",,"3","Sherman12",
"1825","Marcus17","Def",,"4","Joeseph9",
"1825","Michael7","na",,"8","Frank8",
"1825","John4","Off",,"4","",""
"1826","Khoman 6","Def",,"6","Max14",
"1826","Ryan18","na",,"5","Jessica10",
"1826","Danny19","na",,"9","Jonathan5",
"1826","Tom11","na",,"3","Sherman12",
"1826","Marcus17","Def",,"4","Joeseph9",
"1826","Michael7","na",,"8","Frank8",
"1826","John4","Off",,"4","",""
"1827","Jessica10","Off",,"7","Khoman 6",
"1827","Jose15","Def",,"8","Marcus17",
"1827","Frank8","Off",,"9","Ryan18",
"1827","Joeseph9","Def",,"7","Vivien3",
"1828","Jessica10","Off",,"7","Khoman 6",
"1828","Jose15","Def",,"8","Marcus17",
"1828","Frank8","Off",,"9","Ryan18",
"1828","Joeseph9","Def",,"7","Vivien3",
"1829","Vivien3","Off",,"8","Martin16",
"1829","Chris20","Def",,"3","Danny19",
"1829","Michael7","na",,"8","Marcus17",
"1829","Joeseph9","Def",,"7","Sherman12",
"1829","Jeffrey1","Off",,"7","Frank8",
"1829","Jessica10","Off",,"7","John4",
"1830","Vivien3","Off",,"8","Martin16",
"1830","Chris20","Def",,"3","Danny19",
"1830","Michael7","na",,"8","Marcus17",
"1830","Joeseph9","Def",,"7","Sherman12",
"1830","Jeffrey1","Off",,"7","Frank8",
"1830","Jessica10","Off",,"7","John4",
"1831","Martin16","Off",,"6","Michael7",
"1831","Khoman 6","Def",,"6","Jonathan5",
"1831","Ryan18","na",,"5","Max14",
"1831","Danny19","na",,"9","Joeseph9",
"1832","Martin16","Off",,"6","Michael7",
"1832","Khoman 6","Def",,"6","Jonathan5",
"1832","Ryan18","na",,"5","Max14",
"1832","Danny19","na",,"9","Joeseph9",
"1833","Khoman 6","Def",,"6","Karen13",
"1833","Jose15","Def",,"8","Jeffrey1",
"1833","Marcus17","Def",,"4","Joeseph9",
"1833","Jessica10","Off",,"7","Ryan18",
"1833","Frank8","Off",,"9","John4",
"1833","Martin16","Off",,"6","",""
"1834","Khoman 6","Def",,"6","Karen13",
"1834","Jose15","Def",,"8","Jeffrey1",
"1834","Marcus17","Def",,"4","Joeseph9",
"1834","Jessica10","Off",,"7","Ryan18",
"1834","Frank8","Off",,"9","John4",
"1834","Martin16","Off",,"6","",""
"1835","John4","Off",,"4","Danny19",
"1835","Jessica10","Off",,"7","Chris20",
"1835","Jose15","Def",,"8","Marcus17",
"1835","Jeffrey1","Off",,"7","Max14",
"1835","Khoman 6","Def",,"6","Michael7",
"1836","John4","Off",,"4","Danny19",
"1836","Jessica10","Off",,"7","Chris20",
"1836","Jose15","Def",,"8","Marcus17",
"1836","Jeffrey1","Off",,"7","Max14",
"1836","Khoman 6","Def",,"6","Michael7",
"1837","Chris20","Def",,"3","Jonathan5",
"1837","Karen13","Def",,"7","Ryan18",
"1837","Khoman 6","Def",,"6","Joeseph9",
"1837","Max14","Off",,"5","Frank8",
"1837","Tom11","na",,"3","Vivien3",
"1837","Martin16","Off",,"6","",""
"1838","Chris20","Def",,"3","Jonathan5",
"1838","Karen13","Def",,"7","Ryan18",
"1838","Khoman 6","Def",,"6","Joeseph9",
"1838","Max14","Off",,"5","Frank8",
"1838","Tom11","na",,"3","Vivien3",
"1838","Martin16","Off",,"6","",""
"1839","Jeffrey1","Off",,"7","Jose15",
"1839","Khoman 6","Def",,"6","Karen13",
"1839","Sherman12","Def",,"5","Martin16",
"1839","Frank8","Off",,"9","Tom11",
"1840","Jeffrey1","Off",,"7","Jose15",
"1840","Khoman 6","Def",,"6","Karen13",
"1840","Sherman12","Def",,"5","Martin16",
"1840","Frank8","Off",,"9","Tom11",
"1841","Jose15","Def",,"8","John4",
"1841","Jessica10","Off",,"7","Alex2",
"1841","Jeffrey1","Off",,"7","Khoman 6",
"1841","Sherman12","Def",,"5","Michael7",
"1841","Vivien3","Off",,"8","Ryan18",
"1841","Marcus17","Def",,"4","Joeseph9",
"1841","Danny19","na",,"9","Martin16",
"1841","Frank8","Off",,"9","Karen13",
"1842","Jose15","Def",,"8","John4",
"1842","Jessica10","Off",,"7","Alex2",
"1842","Jeffrey1","Off",,"7","Khoman 6",
"1842","Sherman12","Def",,"5","Michael7",
"1842","Vivien3","Off",,"8","Ryan18",
"1842","Marcus17","Def",,"4","Joeseph9",
"1842","Danny19","na",,"9","Martin16",
"1842","Frank8","Off",,"9","Karen13",
"1843","Sherman12","Def",,"5","Jessica10",
"1843","Jose15","Def",,"8","Tom11",
"1843","Max14","Off",,"5","Alex2",
"1843","John4","Off",,"4","Khoman 6",
"1844","Sherman12","Def",,"5","Jessica10",
"1844","Jose15","Def",,"8","Tom11",
"1844","Max14","Off",,"5","Alex2",
"1844","John4","Off",,"4","Khoman 6",
"1845","Jonathan5","Def",,"9","Sherman12",
"1845","Ryan18","na",,"5","Danny19",
"1845","Chris20","Def",,"3","Marcus17",
"1845","John4","Off",,"4","Frank8",
"1846","Jonathan5","Def",,"9","Sherman12",
"1846","Ryan18","na",,"5","Danny19",
"1846","Chris20","Def",,"3","Marcus17",
"1846","John4","Off",,"4","Frank8",
"1847","Jessica10","Off",,"7","Martin16",
"1847","Jonathan5","Def",,"9","John4",
"1847","Sherman12","Def",,"5","Michael7",
"1847","Tom11","na",,"3","Chris20",
"1847","Khoman 6","Def",,"6","Joeseph9",
"1847","Frank8","Off",,"9","Ryan18",
"1848","Jessica10","Off",,"7","Martin16",
"1848","Jonathan5","Def",,"9","John4",
"1848","Sherman12","Def",,"5","Michael7",
"1848","Tom11","na",,"3","Chris20",
"1848","Khoman 6","Def",,"6","Joeseph9",
"1848","Frank8","Off",,"9","Ryan18",
"1849","Alex2","Off",,"3","Vivien3",
"1849","Sherman12","Def",,"5","Chris20",
"1849","Frank8","Off",,"9","Michael7",
"1849","Jose15","Def",,"8","Max14",
"1850","Alex2","Off",,"3","Vivien3",
"1850","Sherman12","Def",,"5","Chris20",
"1850","Frank8","Off",,"9","Michael7",
"1850","Jose15","Def",,"8","Max14",
"1851","Max14","Off",,"5","Chris20",
"1851","Danny19","na",,"9","Jonathan5",
"1851","Tom11","na",,"3","Martin16",
"1851","Michael7","na",,"8","Vivien3",
"1851","Joeseph9","Def",,"7","Frank8",
"1852","Max14","Off",,"5","Chris20",
"1852","Danny19","na",,"9","Jonathan5",
"1852","Tom11","na",,"3","Martin16",
"1852","Michael7","na",,"8","Vivien3",
"1852","Joeseph9","Def",,"7","Frank8",
"1853","Alex2","Off",,"3","Marcus17",
"1853","Chris20","Def",,"3","Ryan18",
"1853","Jose15","Def",,"8","Vivien3",
"1853","Frank8","Off",,"9","Karen13",
"1854","Alex2","Off",,"3","Marcus17",
"1854","Chris20","Def",,"3","Ryan18",
"1854","Jose15","Def",,"8","Vivien3",
"1854","Frank8","Off",,"9","Karen13",
"1855","Frank8","Off",,"9","Joeseph9",
"1855","Ryan18","na",,"5","Khoman 6",
"1855","Jonathan5","Def",,"9","Jeffrey1",
"1855","Marcus17","Def",,"4","Max14",
"1855","John4","Off",,"4","Martin16",
"1855","Alex2","Off",,"3","Jose15",
"1855","Sherman12","Def",,"5","Jessica10",
"1856","Frank8","Off",,"9","Joeseph9",
"1856","Ryan18","na",,"5","Khoman 6",
"1856","Jonathan5","Def",,"9","Jeffrey1",
"1856","Marcus17","Def",,"4","Max14",
"1856","John4","Off",,"4","Martin16",
"1856","Alex2","Off",,"3","Jose15",
"1856","Sherman12","Def",,"5","Jessica10",
"1857","Marcus17","Def",,"4","Max14",
"1857","Vivien3","Off",,"8","Frank8",
"1857","Khoman 6","Def",,"6","Karen13",
"1857","Martin16","Off",,"6","Jonathan5",
"1857","Joeseph9","Def",,"7","Michael7",
"1857","Jeffrey1","Off",,"7","Chris20",
"1858","Marcus17","Def",,"4","Max14",
"1858","Vivien3","Off",,"8","Frank8",
"1858","Khoman 6","Def",,"6","Karen13",
"1858","Martin16","Off",,"6","Jonathan5",
"1858","Joeseph9","Def",,"7","Michael7",
"1858","Jeffrey1","Off",,"7","Chris20",
"1859","John4","Off",,"4","Ryan18",
"1859","Vivien3","Off",,"8","Michael7",
"1859","Marcus17","Def",,"4","Karen13",
"1859","Jose15","Def",,"8","Jonathan5",
"1859","Tom11","na",,"3","Sherman12",
"1859","Chris20","Def",,"3","Alex2",
"1859","Joeseph9","Def",,"7","Jessica10",
"1859","Martin16","Off",,"6","",""
"1860","John4","Off",,"4","Ryan18",
"1860","Vivien3","Off",,"8","Michael7",
"1860","Marcus17","Def",,"4","Karen13",
"1860","Jose15","Def",,"8","Jonathan5",
"1860","Tom11","na",,"3","Sherman12",
"1860","Chris20","Def",,"3","Alex2",
"1860","Joeseph9","Def",,"7","Jessica10",
"1860","Martin16","Off",,"6","",""
"1861","Frank8","Off",,"9","Joeseph9",
"1861","Sherman12","Def",,"5","Martin16",
"1861","Vivien3","Off",,"8","Jonathan5",
"1861","Khoman 6","Def",,"6","John4",
"1861","Marcus17","Def",,"4","Max14",
"1861","Jessica10","Off",,"7","",""
"1862","Frank8","Off",,"9","Joeseph9",
"1862","Sherman12","Def",,"5","Martin16",
"1862","Vivien3","Off",,"8","Jonathan5",
"1862","Khoman 6","Def",,"6","John4",
"1862","Marcus17","Def",,"4","Max14",
"1862","Jessica10","Off",,"7","",""
"1863","Sherman12","Def",,"5","Max14",
"1863","Joeseph9","Def",,"7","Jonathan5",
"1863","Martin16","Off",,"6","John4",
"1863","Jessica10","Off",,"7","Khoman 6",
"1864","Sherman12","Def",,"5","Max14",
"1864","Joeseph9","Def",,"7","Jonathan5",
"1864","Martin16","Off",,"6","John4",
"1864","Jessica10","Off",,"7","Khoman 6",
"1865","Ryan18","na",,"5","Jonathan5",
"1865","Martin16","Off",,"6","Max14",
"1865","Chris20","Def",,"3","Jeffrey1",
"1865","Karen13","Def",,"7","Tom11",
"1865","Michael7","na",,"8","Alex2",
"1865","John4","Off",,"4","Khoman 6",
